1542801600,132.54,137.24,128.72,134.6,86148.3580901194,9946
1542844800,134.6,136.76,129.96,131.42,31549.6456069204,4630
1542888000,131.42,131.42,122.24,123.29,68702.2190481999,7359
1542931200,123.29,125.73,116.27,122.13,110791.7384651807,11372
1542974400,122.28,123.24,117.0,121.19,57412.0719493797,5884
1543017600,121.18,126.32,119.26,120.12,56624.2387529199,4483
1543060800,120.12,121.22,107.44,110.55,147129.7313946277,16460
1543104000,110.58,119.54,98.04,108.62,199509.9190630596,18088
1543147200,108.46,118.89,103.44,114.29,153195.3532785506,12276
1543190400,114.25,116.94,111.01,113.0,58633.4336352398,5797
1543233600,113.0,113.34,102.52,106.74,141951.8477551301,13203
1543276800,106.79,107.37,99.0,101.72,68577.5334444097,7544
1543320000,101.76,111.85,101.14,108.63,82483.8927606304,8206
1543363200,108.63,115.78,108.63,113.34,75749.2313085097,7979
1543406400,113.35,125.77,112.53,121.73,145891.2072581101,14245
1543449600,121.74,123.0,114.7,120.8,64290.0502559198,8519
1543492800,120.7,121.49,113.1,116.26,55537.1685744502,8055
1543536000,116.29,119.79,110.0,111.86,71120.7971341097,8444
1543579200,111.77,114.0,109.14,111.64,54257.9108000599,6095
1543622400,111.81,119.44,109.84,117.91,39352.1046699799,4626
1543665600,118.17,119.4,115.67,116.95,34270.73767608,4588
1543708800,116.77,119.7,113.98,114.69,28633.13238339,3883
1543752000,114.67,117.22,113.84,114.67,23294.96029981,3077
1543795200,115.01,115.18,110.52,111.98,40733.3870805701,3786
1543838400,111.98,113.0,105.0,107.11,59615.6994202589,6493
1543881600,107.11,111.76,105.0,110.25,44062.6208090689,5654
1543924800,110.25,112.0,107.5,108.68,29251.2169969599,4836
1543968000,108.62,109.2,105.0,107.45,39288.16041126,3869
1544011200,107.45,107.9,100.01,100.5,79533.31991396,6485
1544054400,100.62,103.33,94.17,99.5,113181.0073933213,9757
1544097600,99.5,101.83,88.88,89.09,176404.9281123412,14696
1544140800,89.16,91.36,81.0,85.33,176255.3969106309,18947
1544184000,85.34,103.9,81.75,92.51,208329.9479873421,19665
1544227200,92.57,97.99,87.87,89.43,93194.0043344523,10504
1544270400,89.53,93.1,83.71,89.93,122702.8752218332,13541
1544313600,89.9,91.63,87.88,90.07,49069.1587731389,6507
1544356800,90.07,98.3,89.7,92.8,127788.7495788522,12444
1544400000,92.84,94.71,89.3,91.26,55887.3233910393,6944
1544443200,91.26,91.5,87.32,89.22,62537.380569249,7762
1544486400,89.18,90.85,85.08,86.27,61339.3742097987,7748
1544529600,86.2,88.7,85.03,86.8,61385.4208195582,7297
1544572800,86.65,90.47,85.5,89.0,41985.1091335582,5265
1544616000,88.85,91.95,88.12,89.14,63080.4378662986,6196
1544659200,89.11,89.3,87.11,88.13,42717.4732965699,2982
1544702400,88.13,90.46,83.0,85.19,144153.1346615643,10822
1544745600,85.2,86.2,83.66,84.66,52024.6317265395,5388
1544788800,84.68,85.46,80.56,82.84,98030.85702692,8820
1544832000,82.83,84.2,81.67,82.67,27394.1236272696,5136
1544875200,82.69,83.88,80.96,82.82,66422.0363100091,6214
1544918400,82.82,88.05,82.65,85.9,48600.5929604199,4630
1544961600,85.91,86.63,83.02,83.68,36044.1072218599,4226
1545004800,83.66,86.0,83.29,85.22,41362.9169202799,3426
1545048000,85.21,96.75,85.21,93.75,164955.4727424432,13693
1545091200,93.83,95.48,91.54,93.28,46231.8732447598,5093
1545134400,93.01,102.0,92.37,100.99,115063.6468414196,9399
1545177600,101.0,104.56,99.54,103.78,130328.0761018205,8208
1545220800,103.84,107.8,98.26,99.4,184364.5417089503,10922
1545264000,99.4,110.93,98.54,108.0,131369.082951511,9635
1545307200,108.1,117.77,107.0,114.24,154344.7512047447,12254
1545350400,114.2,119.0,110.0,115.44,98033.2530898519,9157
1545393600,115.44,117.72,105.1,107.68,118566.26184963,10161
1545436800,107.74,114.88,105.34,111.22,66917.7359523298,6387
1545480000,111.22,116.24,108.76,116.17,76009.7142986407,8788
1545523200,116.05,133.0,115.86,130.28,167922.1626803992,15968
1545566400,130.18,132.4,124.32,129.32,69118.91953196,8612
1545609600,129.32,151.73,129.32,144.21,163770.6372191301,18377
1545652800,144.16,159.2,131.9,139.4,213357.6762330744,21544
1545696000,139.06,140.22,122.9,126.82,138410.4872089338,14708
1545739200,126.73,133.18,120.99,129.12,120418.3837182418,12625
1545782400,128.97,137.46,125.31,127.42,94466.9933364305,10032
1545825600,127.43,132.62,123.2,130.34,92635.249940221,9730
1545868800,130.21,131.77,120.51,124.44,56240.9785558899,6994
1545912000,124.33,125.52,112.43,114.41,95013.1699373504,9907
1545955200,114.53,118.88,113.03,118.2,58100.4931224799,5832
1545998400,118.26,138.86,114.0,137.18,133834.0818307853,16208
1546041600,137.17,141.54,132.16,134.41,86258.5974149582,9901
1546084800,134.42,147.0,130.98,133.95,134261.8239099517,14079
1546128000,134.0,139.85,128.14,136.85,74826.3790484302,9491
1546171200,137.02,140.54,133.87,138.72,58440.7541598896,7614
1546214400,138.73,139.18,133.16,134.55,45473.0449895199,4368
1546257600,134.65,137.87,127.78,130.86,47124.0806929699,6189
1546300800,130.77,135.32,129.52,133.88,47859.4184068495,5625
1546344000,133.89,141.35,130.82,139.91,50984.12009608,6278
1546387200,139.9,150.0,138.68,148.3,55342.6104710168,16395
1546430400,148.31,157.09,146.81,153.51,99530.4894426994,16123
1546473600,153.5,154.47,146.04,147.77,73452.8413516994,8000
1546516800,147.64,149.99,143.51,146.98,73927.9930048294,8131
1546560000,146.97,155.71,144.77,150.48,68301.2687577401,8271
1546603200,150.37,156.14,144.9,153.48,84991.8877292688,11430
1546646400,153.27,161.0,153.14,157.49,82189.1083803115,10604
1546689600,157.7,158.82,152.5,153.93,66177.2675714796,7524
1546732800,153.82,154.9,147.16,153.32,61128.3334588199,6697
1546776000,153.32,160.0,151.1,155.83,77473.9895324407,9493
1546819200,155.84,157.5,149.27,153.14,70662.5717065494,8855
1546862400,153.18,154.1,147.76,150.52,50536.5300092497,7254
1546905600,150.53,151.99,146.15,151.34,53781.9560763698,5800
1546948800,151.12,153.0,148.29,148.88,60327.5926587895,4884
1546992000,148.89,153.6,147.98,151.01,45764.30194911,3499
1547035200,150.95,151.39,148.18,149.29,42125.9513724799,3808
1547078400,149.39,150.93,129.04,132.6,117687.5651444209,10619
1547121600,132.6,133.0,122.0,126.4,105251.9147358911,9759
1547164800,126.3,128.98,120.71,124.3,36994.8053367597,4072
1547208000,124.07,128.0,122.35,125.92,71273.4970624895,5522
1547251200,125.97,127.14,124.41,125.4,21690.03222974,1946
1547294400,125.4,127.99,122.61,124.45,51895.0612207398,3819
1547337600,124.45,124.69,123.21,123.8,14591.9573956101,1484
1547380800,123.81,125.34,113.5,115.32,102516.1790141206,7060
1547424000,115.46,118.27,115.28,116.33,39295.5572758098,3104
1547467200,116.44,131.7,116.13,128.31,125892.33810137,9939
1547510400,128.3,129.87,125.0,126.47,44989.6128341497,3164
1547553600,126.52,130.44,116.72,120.0,131994.0538773903,8942
1547596800,119.92,123.86,119.3,122.47,46511.0240691899,3572
1547640000,122.44,128.88,119.01,122.14,98228.7342597703,7051
1547683200,122.18,122.59,117.41,120.6,58199.8960461399,4081
1547726400,120.55,123.96,119.03,122.45,83522.8062929301,5249
1547769600,122.32,122.71,120.04,120.75,29314.0965430199,2196
1547812800,120.75,121.52,117.74,119.78,41397.35296565,3631
1547856000,119.62,126.49,119.37,124.38,52986.3064745899,4261
1547899200,124.33,125.12,122.68,123.3,27530.2212773701,3081
1547942400,123.25,123.97,118.29,119.44,39886.7625218401,3243
1547985600,119.44,119.58,112.77,117.34,64128.6446520997,5675
1548028800,117.41,117.94,113.51,117.4,44371.49909362,3577
1548072000,117.38,118.13,114.53,115.81,31606.16615559,3157
1548115200,115.81,117.56,110.92,114.9,56562.5690197602,4718
1548158400,114.91,119.71,114.4,117.91,50279.2670329292,5531
1548201600,117.91,118.89,116.74,117.76,21026.8882962904,2399
1548244800,117.65,118.85,115.0,116.59,43116.7744555198,4433
1548288000,116.48,116.58,113.68,115.94,37934.1678664097,3056
1548331200,116.0,117.33,115.03,116.39,33647.8259601601,3282
1548374400,116.39,117.01,114.32,115.43,37964.7505582999,3525
1548417600,115.4,117.0,114.12,115.06,49689.2848817899,3439
1548460800,115.07,117.5,114.8,116.09,25226.5509220301,2584
1548504000,116.09,116.19,114.81,114.94,12930.1544794301,1897
1548547200,114.79,115.62,112.01,113.72,52542.8293005795,3857
1548590400,113.72,113.94,110.21,111.34,43375.3789180996,4651
1548633600,111.46,112.2,102.88,103.5,108007.6849242605,7880
1548676800,103.47,106.89,101.0,105.43,98190.9515115502,6665
1548720000,105.54,106.0,102.0,103.46,82280.1210562702,4557
1548763200,103.45,105.9,103.34,103.83,56259.4880804394,4184
1548806400,103.79,106.0,102.91,104.41,50495.4691222093,4065
1548849600,104.41,109.89,104.21,107.5,116871.3209575519,6838
1548892800,107.69,110.74,105.6,106.18,68410.6149981196,4931
1548936000,106.17,106.82,104.2,105.69,48617.1522948099,2956
1548979200,105.74,106.78,102.87,105.69,78421.9567143302,4486
1549022400,105.68,107.78,104.82,105.84,63326.6623369693,4636
1549065600,105.84,107.67,105.03,107.05,20368.39231443,1881
1549108800,107.07,110.2,106.1,109.41,52868.5636606497,3439
1549152000,109.45,110.33,106.38,106.79,60409.4444566193,3032
1549195200,106.6,107.0,104.41,106.0,45721.1942086896,3108
1549238400,105.96,108.12,105.35,105.55,43865.8175062999,2495
1549281600,105.55,107.13,105.41,106.03,40360.72558273,2085
1549324800,106.08,106.5,104.82,106.2,32755.5138733,1920
1549368000,106.2,106.41,105.01,106.14,31375.13535223,2169
1549411200,106.04,106.71,100.03,101.25,79953.6605478298,5933
1549454400,101.23,105.34,100.69,103.26,74773.3135154897,5097
1549497600,103.26,104.75,103.01,103.73,30782.75048159,2046
1549540800,103.73,104.18,102.68,103.32,37098.51877902,2470
1549584000,103.16,110.1,102.37,107.17,58277.1902898194,4711
1549627200,107.16,122.36,106.83,118.07,190142.4690819697,13891
1549670400,118.2,118.82,116.7,118.28,24865.10420167,3439
1549713600,118.3,119.95,116.6,117.98,36578.7223049299,3213
1549756800,118.0,118.7,114.21,116.18,43217.2741939399,3256
1549800000,116.18,125.1,115.52,123.98,83197.6492755699,5889
1549843200,124.0,124.22,118.09,119.0,59743.2379023797,4144
1549886400,119.02,122.0,118.43,119.52,48113.958445939,3972
1549929600,119.56,119.97,117.0,119.1,52393.6664594097,3828
1549972800,119.15,122.73,118.2,121.08,63956.6475435596,4992
1550016000,121.0,125.44,120.6,121.57,47732.5490314394,3821
1550059200,121.58,122.0,119.55,120.58,31005.3497423197,3508
1550102400,120.58,123.11,115.0,119.6,72044.0949649095,4469
1550145600,119.6,121.58,118.65,119.37,35490.15228837,3044
1550188800,119.38,122.5,119.12,120.84,25619.52286431,2147
1550232000,120.82,123.14,119.03,120.48,46287.1476202699,3085
1550275200,120.43,121.82,120.41,121.71,17893.85393335,1775
1550318400,121.73,123.78,121.3,121.54,26064.9846953,2458
1550361600,121.54,129.0,121.5,125.41,54963.0993985398,4468
1550404800,125.45,134.4,123.0,132.32,122911.7004513521,9241
1550448000,132.25,139.42,131.01,139.07,130780.6129024307,8350
1550491200,139.15,148.59,138.55,144.71,191111.972460651,13434
1550534400,144.7,149.62,143.6,145.2,76695.7043296999,6714
1550577600,145.28,147.97,142.44,142.85,90888.32709313,6362
1550620800,142.73,146.5,139.51,145.0,65158.3334402398,5356
1550664000,145.16,148.7,143.83,147.29,71157.7247369701,6356
1550707200,147.33,148.98,141.68,143.31,57593.1869697398,5517
1550750400,143.36,144.41,141.82,144.17,33366.8809360299,3220
1550793600,144.18,146.5,142.22,145.74,56425.0329699598,4091
1550836800,145.75,147.48,145.25,146.57,45113.5716114399,3531
1550880000,146.74,148.15,144.67,147.02,30576.33035005,2593
1550923200,147.01,159.4,146.15,157.5,129149.3071990401,11565
1550966400,157.39,166.62,157.39,162.7,88774.8028276,8115
1551009600,162.97,162.97,131.18,131.75,259914.1243730198,19796
1551052800,131.74,138.96,131.01,136.14,79956.42721755,6271
1551096000,136.17,141.04,134.65,137.54,124257.7932985912,8907
1551139200,137.57,138.04,133.11,135.32,42954.8204217599,3773
1551182400,135.32,136.6,133.2,135.71,30513.58708201,3029
1551225600,135.62,138.7,134.27,137.86,33253.31986161,2852
1551268800,137.86,139.95,126.5,134.11,109013.7601761999,9088
1551312000,134.22,137.3,133.53,136.48,50688.7071401098,4807
1551355200,136.54,139.7,131.45,134.52,92783.7848538808,7688
1551398400,134.59,136.02,133.63,135.07,16142.1747198601,2186
1551441600,135.07,137.73,134.22,134.79,43170.9014304398,3394
1551484800,134.78,135.42,129.13,133.54,44728.0288310799,3874
1551528000,133.31,133.5,130.21,132.23,26810.67954652,2766
1551571200,132.33,134.77,132.33,133.17,18907.8253720599,2340
1551614400,133.17,133.23,127.0,129.81,46531.5223891296,3803
1551657600,129.81,130.38,122.55,124.33,83927.9618903802,6453
1551700800,124.34,127.1,123.53,125.18,53495.2763863693,4544
1551744000,125.18,128.39,124.75,127.62,43301.1265328499,2861
1551787200,127.62,137.64,127.62,136.49,121646.0018002894,9727
1551830400,136.49,140.61,132.49,138.35,82497.7850270901,5974
1551873600,138.37,138.38,134.66,136.92,51597.6011545899,3520
1551916800,137.0,139.86,133.63,136.04,45376.67761331,3768
1551960000,136.04,138.0,135.4,136.19,44168.5144580499,3609
1552003200,136.11,137.49,134.43,135.43,27367.0139255801,2511
1552046400,135.48,138.79,129.39,132.74,68926.8707006097,5398
1552089600,132.56,138.27,131.86,136.56,35454.9297134201,3364
1552132800,136.55,138.0,134.54,136.41,26286.1055323599,2555
1552176000,136.45,136.83,133.3,134.77,19476.07819545,1970
1552219200,134.77,135.61,133.38,134.67,23692.44682099,1708
1552262400,134.82,135.59,131.25,131.41,41434.4293076898,3524
1552305600,131.48,133.57,130.45,131.8,33646.7126537499,3478
1552348800,131.87,134.4,127.45,132.99,48356.3727572693,4474
1552392000,132.97,133.83,130.91,132.91,35449.8969235899,2998
1552435200,132.66,132.8,130.18,130.76,15248.45181858,1467
1552478400,130.97,132.7,130.55,131.26,14911.69455477,1936
1552521600,131.26,131.92,130.56,130.68,19902.1960855101,2167
1552564800,130.74,136.25,128.0,131.36,66665.5167691099,5572
1552608000,131.36,135.0,131.36,134.0,32495.9446473498,2984
1552651200,134.01,136.9,133.24,135.89,46134.0683963503,4197
1552694400,135.91,143.75,135.83,141.72,83517.4206890297,7534
1552737600,141.7,141.76,137.78,140.4,39076.7604529899,3696
1552780800,140.39,140.4,136.27,138.19,34314.3766710497,3119
1552824000,138.15,139.74,137.76,138.02,20735.07110943,1772
1552867200,138.06,141.36,135.03,136.76,43959.2724944397,4102
1552910400,136.76,137.94,136.42,136.85,21434.2245298199,4082
1552953600,136.85,138.66,136.15,137.18,22048.19568653,3153
1552996800,137.18,138.53,136.88,137.96,21205.60331059,3194
1553040000,137.92,138.44,135.13,137.62,23110.1751536599,3670
1553083200,137.64,139.44,136.9,138.78,33760.3399864698,4191
1553126400,138.72,139.26,137.3,138.18,13794.04199746,2092
1553169600,138.26,138.9,131.95,134.3,50825.1096619997,6868
1553212800,134.3,135.89,133.94,135.4,9663.11032621,2544
1553256000,135.4,136.9,135.26,135.73,21971.0766509501,3024
1553299200,135.68,137.63,135.33,136.42,45207.2124618297,3564
1553342400,136.42,136.72,135.23,136.67,21443.97832021,2837
1553385600,136.65,136.71,135.06,135.96,9992.67111738,1971
1553428800,136.0,136.24,134.13,135.25,21697.1549075001,2641
1553472000,135.25,136.23,134.82,135.11,12825.29400014,1624
1553515200,135.12,135.12,130.59,132.94,46276.80944287,4808
1553558400,132.94,133.75,132.32,132.5,9779.43874624,2149
1553601600,132.59,134.0,131.54,133.29,29601.9044702199,3865
1553644800,133.28,138.73,133.11,138.21,40875.0292274897,6249
1553688000,138.21,139.8,137.12,139.1,23246.3049509498,4237
1553731200,139.02,139.24,136.76,136.96,16281.1271281501,2953
1553774400,136.97,138.23,136.75,137.35,14477.17956726,3425
1553817600,137.35,142.23,136.84,140.59,29747.7387301101,4417
1553860800,140.61,143.0,139.54,142.75,26807.49846262,4352
1553904000,142.74,145.49,140.7,141.76,30464.8987753598,5356
1553947200,141.76,142.38,139.63,142.08,16710.8505674101,3790
1553990400,142.13,142.14,140.25,141.75,7580.77885793,3714
1554033600,141.75,141.8,140.13,141.29,9117.88963554,5649
1554076800,141.11,143.0,138.6,141.24,27484.95445604,4378
1554120000,141.31,142.49,139.58,141.03,33184.85420154,4264
1554163200,141.01,156.99,140.77,153.05,136265.5392441631,17009
1554206400,153.05,167.76,152.49,164.62,136853.7296973619,14881
1554249600,164.43,177.12,162.44,167.66,124117.224163541,15245
1554292800,167.66,180.0,153.42,161.3,238422.2826058929,22338
1554336000,161.05,165.2,158.21,161.7,67232.8193030198,9368
1554379200,161.73,162.75,153.53,157.62,75378.7241415902,9610
1554422400,157.64,166.25,156.21,164.62,41922.2062648899,5899
1554465600,164.58,168.5,161.83,165.87,56568.1495003098,7529
1554508800,165.79,166.15,160.1,163.22,24348.39170531,4218
1554552000,163.19,173.18,156.0,165.2,77829.2852872089,10663
1554595200,165.3,169.32,163.88,166.92,23928.91362893,4090
1554638400,166.9,176.86,164.75,174.71,67199.6617632401,8588
1554681600,174.79,187.81,173.68,174.34,101757.3066791711,12270
1554724800,174.23,183.9,174.0,180.64,74241.9594573495,10919
1554768000,180.35,180.81,174.3,178.3,32188.9836931797,6453
1554811200,178.29,179.5,175.0,175.9,29595.56813655,4879
1554854400,175.9,183.61,175.02,179.76,33228.84875106,4491
1554897600,179.74,185.0,170.1,177.54,102543.6224940102,11459
1554940800,177.54,177.84,160.53,163.87,77685.1015036903,11857
1554984000,164.01,166.62,162.0,164.89,44331.4853374101,6216
1555027200,164.93,167.83,160.01,165.44,51931.8204320995,7590
1555070400,165.57,166.69,163.12,164.18,24055.4035631999,4573
1555113600,164.11,166.19,162.34,163.34,20331.89774488,4230
1555156800,163.34,164.86,162.18,163.7,10511.33112473,3396
1555200000,163.75,164.6,161.05,163.41,15170.3098872,3750
1555243200,163.41,169.05,162.77,167.98,28496.6223732098,6078
1555286400,167.99,169.52,165.42,166.0,27059.1143482302,6443
1555329600,166.0,167.5,155.0,160.19,70523.9082997001,9120
1555372800,160.01,163.81,159.48,162.73,19240.88425101,3966
1555416000,162.73,168.11,160.5,166.37,43652.6379536001,7906
1555459200,166.33,168.4,164.8,166.74,21177.86289404,5400
1555502400,166.74,167.46,164.17,166.57,21589.0025818701,5024
1555545600,166.52,173.93,166.06,170.88,48124.0863713398,7197
1555588800,170.88,176.38,170.88,174.04,38149.60550186,6436
1555632000,174.04,174.26,169.28,173.16,28034.21328827,4323
1555675200,173.08,174.68,171.36,173.52,23590.94847746,3846
1555718400,173.55,178.0,172.65,173.24,32468.5023751299,5562
1555761600,173.26,174.25,170.43,173.75,14036.44057815,2766
1555804800,173.77,174.29,167.13,168.28,27040.46592578,5274
1555848000,168.14,170.45,166.2,169.9,23184.4256912299,4789
1555891200,169.84,172.37,168.05,171.5,22095.0614647699,4544
1555934400,171.5,174.05,168.31,171.56,30966.6566807899,5803
1555977600,171.56,176.94,170.43,174.54,39362.7756371697,7370
1556020800,174.46,175.26,168.84,170.37,27460.0431213999,5017
1556064000,170.31,171.01,162.11,164.82,56699.0307965694,12440
1556107200,164.82,166.0,160.22,165.6,42821.7451486194,8806
1556150400,165.6,166.71,161.75,164.04,25829.6264266301,4971
1556193600,164.04,165.27,146.5,152.1,100579.5824043103,12928
1556236800,152.09,156.0,148.18,151.22,52101.0022245797,11353
1556280000,151.19,154.0,149.12,153.07,31228.4004723697,4828
1556323200,153.13,154.43,152.33,153.29,13432.27500885,2358
1556366400,153.26,158.27,152.73,155.73,26041.95809451,3703
1556409600,155.58,156.4,154.24,156.24,14832.8074820601,1942
1556452800,156.22,156.49,152.38,153.2,20705.79139997,2803
1556496000,153.25,155.41,150.5,152.12,30637.6751797999,4857
1556539200,152.01,157.33,149.0,152.29,52523.9274644794,5848
1556582400,152.3,157.49,152.29,157.49,30046.52049932,3738
1556625600,157.48,161.0,155.87,160.36,41331.0656361899,4982
1556668800,160.31,163.08,158.32,159.64,22425.5263622199,3253
1556712000,159.51,160.61,156.75,158.36,35022.08707355,4537
1556755200,158.22,160.13,157.05,158.39,17724.70633896,2600
1556798400,158.35,160.51,154.6,158.81,30601.15987962,3738
1556841600,158.67,169.0,157.93,165.78,65466.1935076598,7742
1556884800,165.92,167.55,164.25,164.8,33610.58994394,4289
1556928000,164.78,168.87,160.18,161.98,48243.7971516101,5371
1556971200,161.98,164.11,158.05,161.95,39334.5370849401,4496
1557014400,161.94,163.52,160.2,161.21,12139.87432539,1996
1557057600,160.97,163.48,157.12,161.34,23608.43816249,3114
1557100800,161.35,163.79,157.0,163.27,37368.07208398,4533
1557144000,163.26,175.95,162.21,171.2,89248.8956915601,8121
1557187200,171.2,180.75,171.14,176.4,74146.6647038902,8794
1557230400,176.38,178.29,165.6,166.23,83658.1393708298,8559
1557273600,166.23,169.68,163.5,168.9,49938.4349500099,4620
1557316800,168.9,171.94,166.23,169.21,52841.8250716398,5555
1557360000,169.42,173.35,168.29,169.09,39024.1353637298,4681
1557403200,169.12,171.5,165.3,170.0,42706.2455359798,6804
1557446400,170.09,175.5,167.61,171.98,49817.7683709591,7531
1557489600,171.97,176.5,169.02,171.87,77323.1692486894,7418
1557532800,171.93,194.88,171.89,188.9,151783.6578424165,17770
1557576000,188.91,206.87,186.72,192.3,194425.4168962936,19453
1557619200,192.31,203.98,183.57,190.19,160408.9817293774,19406
1557662400,190.19,193.2,182.16,187.94,84522.2900656319,11104
1557705600,187.95,193.22,185.5,191.96,34642.5838727709,7159
1557748800,191.9,209.05,191.17,196.0,188908.3531770533,24227
1557792000,195.99,215.21,194.98,206.61,164232.672963892,22883
1557835200,206.78,221.0,199.93,217.0,142043.9002044908,13986
1557878400,217.3,237.89,217.21,232.5,159936.8362856228,13938
1557921600,232.5,250.0,227.77,249.13,193394.8092057522,15618
1557964800,249.07,273.0,243.53,249.88,249207.8761633997,24531
1558008000,249.64,280.0,241.01,264.7,244158.1634707028,23821
1558051200,264.54,270.25,222.78,229.49,240602.738344551,25979
1558094400,229.48,245.02,223.2,244.35,139233.5093815506,14301
1558137600,244.34,248.7,230.79,234.65,78856.1350663702,8731
1558180800,234.79,241.42,233.09,234.01,36127.27949738,5082
1558224000,234.01,261.0,232.01,254.92,104592.4384791429,12370
1558267200,254.57,264.96,250.8,261.28,79191.9158577599,8852
1558310400,261.18,261.18,245.43,247.84,73633.7669317101,8507
1558353600,247.93,258.0,239.0,252.2,90615.1104296104,9290
1558396800,252.41,257.0,247.81,250.46,44205.1863563098,4752
1558440000,250.61,264.45,248.29,255.0,85115.9780521203,9965
1558483200,255.0,261.74,250.01,252.0,32182.06556005,4968
1558526400,252.0,257.5,240.0,243.2,87905.2031286096,11925
1558569600,243.3,245.2,231.23,236.15,43878.9542708701,6524
1558612800,236.15,248.69,235.2,245.67,57584.0810701699,6059
1558656000,245.6,254.38,242.42,253.04,33144.36899906,3531
1558699200,252.83,256.29,245.08,249.6,39392.8529456299,5179
1558742400,249.5,258.92,248.34,256.43,29035.29408608,4070
1558785600,256.44,257.47,249.51,252.05,24664.05798342,3323
1558828800,251.99,252.58,245.85,246.94,17075.9755081001,2356
1558872000,247.3,271.0,246.26,268.35,93252.3538451893,14716
1558915200,268.72,272.77,264.09,266.25,34388.8739612997,5090
1558958400,266.25,279.5,265.0,271.37,65263.8972147598,8634
1559001600,271.37,274.72,266.5,270.63,23705.1773166699,3669
1559044800,270.26,276.7,264.29,271.27,38986.0201781998,5379
1559088000,271.18,271.19,257.39,267.62,42885.2103049698,5218
1559131200,267.62,274.28,267.62,269.5,26872.5946780999,4178
1559174400,269.5,288.0,267.37,283.29,56819.2504833197,8353
1559217600,283.22,288.9,239.15,254.49,149745.8382877899,19984
1559260800,254.5,258.16,243.13,254.5,53373.593121,7295
1559304000,254.49,268.69,254.0,267.56,64606.6907794598,8161
1559347200,267.48,275.0,265.13,269.04,31977.9239882701,4591
1559390400,269.35,269.99,260.01,264.86,36282.3709841399,4656
1559433600,264.52,273.36,263.72,271.0,26417.0053310199,3256
1559476800,270.97,273.84,265.89,269.27,18719.82924481,3188
1559520000,269.27,270.1,255.8,262.07,37390.6263490298,5398
1559563200,262.19,264.11,246.1,249.83,47337.1580382101,6472
1559606400,249.6,249.7,237.0,245.01,77222.84150096,10770
1559649600,245.01,251.49,233.44,241.13,93372.6448788086,12417
1559692800,241.13,247.86,238.72,245.43,35252.6324097099,4841
1559736000,244.79,249.33,237.35,245.88,46939.6377104699,6358
1559779200,245.94,247.55,241.66,246.5,16179.6093209801,2606
1559822400,246.54,251.62,235.22,249.29,55620.11012388,6334
1559865600,249.59,251.47,244.51,247.55,27887.49297461,3752
1559908800,247.65,255.0,246.38,249.5,43381.8922787199,5472
1559952000,249.5,250.76,246.0,249.37,21351.60108549,2593
1559995200,249.36,249.43,241.7,244.48,26295.2099458501,3258
1560038400,244.04,245.0,239.5,243.48,12233.7110606,1820
1560081600,243.4,243.4,226.56,231.25,60601.52319039,7596
1560124800,231.21,244.31,227.39,243.07,31484.9981651199,4407
1560168000,242.88,248.24,241.48,247.82,36980.6518889099,4177
1560211200,247.74,249.0,238.05,240.32,30500.48789021,3586
1560254400,240.17,248.5,237.55,245.17,34941.8117685107,5462
1560297600,245.46,251.65,243.21,248.85,22163.81691516,3459
1560340800,249.04,263.68,247.52,262.5,72945.5891171397,8150
1560384000,262.51,264.42,255.98,257.5,20953.23677407,3277
1560427200,257.51,263.97,254.27,255.15,40331.0361673597,6226
1560470400,255.14,257.73,252.0,254.58,25576.9827928498,3695
1560513600,254.67,266.18,253.79,263.83,59336.8452822991,8368
1560556800,263.89,267.4,261.76,263.68,20209.42025662,3334
1560600000,263.68,274.0,261.8,269.44,33091.6762269688,5741
1560643200,269.32,278.8,266.25,270.6,48299.0455526498,7176
1560686400,270.6,274.42,263.11,268.58,34566.1983481598,4791
1560729600,268.6,274.12,267.2,272.4,23964.6734755299,3351
1560772800,272.58,275.74,268.93,273.74,32222.9382173607,6356
1560816000,273.74,274.14,265.57,267.0,22210.4141371199,3102
1560859200,266.97,269.01,260.97,264.65,39037.4543487899,4608
1560902400,264.66,270.0,263.6,267.23,16903.6152374,2961
1560945600,267.23,269.79,265.02,268.91,20560.31698071,2740
1560988800,268.9,271.29,266.51,267.93,13846.348692,2118
1561032000,267.66,274.2,267.16,271.99,26741.76406771,3476
1561075200,271.97,291.62,271.97,288.97,55183.4175789007,11785
1561118400,288.98,296.59,282.42,296.08,62035.9552397398,8451
1561161600,296.01,310.0,293.52,306.66,57467.3810264996,9110
1561204800,307.01,314.56,298.01,308.54,59377.9455092796,10803
1561248000,308.37,316.0,304.1,308.02,30497.59921665,6013
1561291200,308.0,318.2,301.0,305.99,42152.1522109292,8871
1561334400,305.97,308.99,295.0,307.07,35938.2798484998,6601
1561377600,307.15,313.09,305.06,310.44,26974.76711539,5636
1561420800,310.75,314.74,309.05,311.96,27784.0460395399,4258
1561464000,311.86,317.8,305.48,316.88,44566.60478777,6523
1561507200,316.84,339.09,314.45,338.86,69467.1322070115,12644
1561550400,339.06,363.29,315.77,334.51,153728.6252874806,27806
1561593600,334.48,343.25,298.8,312.5,98425.5932221303,15114
1561636800,312.5,313.82,274.34,293.68,135490.1882092301,19212
1561680000,293.55,309.11,289.88,307.09,44366.5155494298,6682
1561723200,307.67,312.74,298.71,309.79,40613.4421420499,6188
1561766400,309.43,309.5,291.0,306.99,55589.0148364099,7402
1561809600,306.99,323.96,300.13,317.0,49403.5569438497,7965
